run_id,feature_count,canonical_features,canonical_mask,stable_mask_hash,candidate_universe_sha256,duplicate_mask_multiplicity,locking_score,fold_locking_scores,score_sd,score_se,absolute_regret,relative_regret,eligible,eligibility_reason,fallback_added,pairwise_jaccard,mean_jaccard,selected,selected_feature_set,tie_break_path,strategy,tolerance_mode,regret_tolerance,eligibility_threshold,minimum_pool_size,locking_metric,seeds,software_version,configuration_hash
4,52,"[""t1ce__tumorcore__log-sigma-5-0-mm-3D__glrlm__LongRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LHH__glszm__SmallAreaEmphasis"", ""t1ce__tumorcore__gradient__glszm__SmallAreaHighGrayLevelEmphasis"", ""t1ce__tumorcore__original__glszm__GrayLevelVariance"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__Minimum"", ""t1ce__tumorcore__original__gldm__DependenceVariance"", ""t1ce__tumorcore__wavelet-LHH__glcm__Imc2"", ""t1ce__tumorcore__wavelet-LHH__glcm__MCC"", ""t1ce__tumorcore__wavelet-LLH__gldm__DependenceNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-HLH__glcm__ClusterProminence"", ""t1ce__tumorcore__wavelet-HHH__glcm__MCC"", ""t1ce__tumorcore__wavelet-LLH__glcm__Correlation"", ""t1ce__tumorcore__original__shape__Maximum2DDiameterSlice"", ""t1ce__tumorcore__wavelet-LHL__gldm__DependenceEntropy"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Minimum"", ""t1ce__tumorcore__wavelet-LHH__glcm__Correlation"", ""t1ce__tumorcore__wavelet-LHH__firstorder__Maximum"", ""t1ce__tumorcore__square__ngtdm__Complexity"", ""t1ce__tumorcore__exponential__glcm__MCC"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__ngtdm__Contrast"", ""t1ce__tumorcore__wavelet-LHH__glrlm__ShortRunLowGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-3-0-mm-3D__glszm__ZoneEntropy"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__glszm__ZoneEntropy"", ""t1ce__tumorcore__wavelet-HLH__gldm__DependenceNonUniformityNormalized"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__ShortRunEmphasis"", ""t1ce__tumorcore__exponential__glszm__GrayLevelNonUniformity"", ""t1ce__tumorcore__wavelet-HHH__glrlm__RunVariance"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__glcm__Autocorrelation"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glcm__JointAverage"", ""t1ce__tumorcore__wavelet-HHL__glcm__Correlation"", ""t1ce__tumorcore__logarithm__glszm__GrayLevelVariance"", ""t1ce__tumorcore__logarithm__glcm__Autocorrelation"", ""t1ce__tumorcore__wavelet-HHL__glcm__DifferenceEntropy"", ""t1ce__tumorcore__wavelet-LLH__glcm__Imc2"", ""t1ce__tumorcore__logarithm__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LLH__glcm__MCC"", ""t1ce__tumorcore__wavelet-HLH__glcm__Autocorrelation"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__gldm__HighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__InterquartileRange"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__firstorder__TotalEnergy"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__gldm__SmallDependenceLowGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HLL__glcm__Idmn"", ""t1ce__tumorcore__gradient__glcm__ClusterShade"", ""t1ce__tumorcore__logarithm__firstorder__10Percentile"", ""t1ce__tumorcore__gradient__glszm__GrayLevelNonUniformity"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__TotalEnergy"", ""t1ce__tumorcore__wavelet-HHL__glcm__Contrast"", ""t1ce__tumorcore__squareroot__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LHL__glcm__MCC"", ""t1ce__tumorcore__logarithm__firstorder__Variance"", ""t1ce__tumorcore__square__firstorder__Kurtosis"", ""t1ce__tumorcore__wavelet-LHL__firstorder__InterquartileRange""]",100110010000100000110001000000000101000001100000000100010000110010001000000001000010001010011000100000100000000010100010000010000011110000100001110001001000100010001100010000000000100110001000000100011,00a76ac730d5eb22153c777d2a84ff3ff4004407979e29dfc177f605f3a303c9,0e5707183f2fd86ae46a0f643a547c2c6f1cfcae87ed0d84a3ef04f050d1b28f,1,0.5167335115864528,"[0.3582887700534759, 0.6458333333333333, 0.5738636363636364, 0.6590909090909091, 0.34659090909090906]",0.15350039499931514,0.06864746355830749,0.04298128342245988,0.07679140127388533,False,absolute_regret_exceeds_tolerance,False,{},,False,False,mean_jaccard > higher_locking_score > smaller_feature_count > stable_mask_hash,regret_constrained_medoid,absolute,0.01,0.01,1,macro_ovr_auroc,"{""ga_seeds"": [42, 43, 44, 45, 46], ""locking_cv_seed"": 42, ""run_seed"": 46}",V9-frozen-working-tree-snapshot,29f82c5415fbbc84548e1d8e937231beba073e245bdf07f96a5018dfc1756787
3,46,"[""t1ce__tumorcore__wavelet-LHL__glszm__SizeZoneNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-LHH__glszm__SmallAreaEmphasis"", ""t1ce__tumorcore__wavelet-LHH__glcm__Imc2"", ""t1ce__tumorcore__wavelet-LHH__glszm__SmallAreaHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LLL__gldm__SmallDependenceLowGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LHL__glszm__SmallAreaEmphasis"", ""t1ce__tumorcore__original__shape__MajorAxisLength"", ""t1ce__tumorcore__exponential__glszm__GrayLevelNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-HHH__glcm__MCC"", ""t1ce__tumorcore__logarithm__firstorder__Skewness"", ""t1ce__tumorcore__wavelet-HHH__ngtdm__Contrast"", ""t1ce__tumorcore__square__glcm__ClusterShade"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-LLL__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Minimum"", ""t1ce__tumorcore__exponential__glszm__ZoneEntropy"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Range"", ""t1ce__tumorcore__wavelet-HLH__gldm__SmallDependenceLowGrayLevelEmphasis"", ""t1ce__tumorcore__squareroot__glcm__MCC"", ""t1ce__tumorcore__wavelet-LHH__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__exponential__glcm__MCC"", ""t1ce__tumorcore__wavelet-LLH__firstorder__Skewness"", ""t1ce__tumorcore__wavelet-LHL__glszm__SizeZoneNonUniformity"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__ShortRunEmphasis"", ""t1ce__tumorcore__log-sigma-2-0-mm-3D__firstorder__Maximum"", ""t1ce__tumorcore__logarithm__gldm__HighGrayLevelEmphasis"", ""t1ce__tumorcore__squareroot__glszm__GrayLevelNonUniformityNormalized"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__glcm__Autocorrelation"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glcm__JointAverage"", ""t1ce__tumorcore__logarithm__glrlm__RunVariance"", ""t1ce__tumorcore__logarithm__glszm__GrayLevelVariance"", ""t1ce__tumorcore__logarithm__glcm__Autocorrelation"", ""t1ce__tumorcore__wavelet-LLH__glcm__Imc2"", ""t1ce__tumorcore__wavelet-HLL__glcm__Idn"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__InterquartileRange"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__firstorder__TotalEnergy"", ""t1ce__tumorcore__wavelet-LHL__firstorder__90Percentile"", ""t1ce__tumorcore__logarithm__firstorder__10Percentile"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Maximum"", ""t1ce__tumorcore__wavelet-HHH__firstorder__Maximum"", ""t1ce__tumorcore__original__shape__MinorAxisLength"", ""t1ce__tumorcore__wavelet-HHL__glcm__Contrast"", ""t1ce__tumorcore__squareroot__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis""]",010100000000000000010000010101001000000101010001000011000010100101010001010001000000100000000010100011000000100000100010000000001011010000001000000101001000000100000100000100001001000110010000000000100,140e8e1cbb1d579474b221d9181f9d6e7fa0e30da0ac7d0314008faa92bfc5f0,0e5707183f2fd86ae46a0f643a547c2c6f1cfcae87ed0d84a3ef04f050d1b28f,1,0.5154244652406417,"[0.3796791443850267, 0.515625, 0.5965909090909091, 0.7045454545454546, 0.3806818181818182]",0.1404787826397033,0.06282402147575877,0.044290329768270964,0.0791301751592357,False,absolute_regret_exceeds_tolerance,False,{},,False,False,mean_jaccard > higher_locking_score > smaller_feature_count > stable_mask_hash,regret_constrained_medoid,absolute,0.01,0.01,1,macro_ovr_auroc,"{""ga_seeds"": [42, 43, 44, 45, 46], ""locking_cv_seed"": 42, ""run_seed"": 45}",V9-frozen-working-tree-snapshot,29f82c5415fbbc84548e1d8e937231beba073e245bdf07f96a5018dfc1756787
1,50,"[""t1ce__tumorcore__log-sigma-5-0-mm-3D__glrlm__LongRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LLL__glcm__Idn"", ""t1ce__tumorcore__wavelet-LHL__glcm__Correlation"", ""t1ce__tumorcore__wavelet-HLH__gldm__DependenceVariance"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__Minimum"", ""t1ce__tumorcore__wavelet-HHL__glcm__InverseVariance"", ""t1ce__tumorcore__log-sigma-3-0-mm-3D__gldm__DependenceNonUniformityNormalized"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__glrlm__RunEntropy"", ""t1ce__tumorcore__original__gldm__DependenceVariance"", ""t1ce__tumorcore__gradient__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-LHL__firstorder__Maximum"", ""t1ce__tumorcore__wavelet-LLL__glcm__Idmn"", ""t1ce__tumorcore__original__shape__MajorAxisLength"", ""t1ce__tumorcore__gradient__glrlm__ShortRunLowGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HHH__glszm__SizeZoneNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-HLH__glcm__Correlation"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Minimum"", ""t1ce__tumorcore__wavelet-LHH__glcm__Correlation"", ""t1ce__tumorcore__wavelet-HHH__glcm__Imc1"", ""t1ce__tumorcore__wavelet-LLH__glcm__InverseVariance"", ""t1ce__tumorcore__wavelet-LHH__glszm__GrayLevelNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-LLH__firstorder__Skewness"", ""t1ce__tumorcore__log-sigma-2-0-mm-3D__ngtdm__Complexity"", ""t1ce__tumorcore__wavelet-LLH__glszm__SizeZoneNonUniformityNormalized"", ""t1ce__tumorcore__logarithm__gldm__SmallDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__ShortRunEmphasis"", ""t1ce__tumorcore__logarithm__gldm__HighGrayLevelEmphasis"", ""t1ce__tumorcore__logarithm__glszm__ZoneVariance"", ""t1ce__tumorcore__squareroot__glszm__GrayLevelNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-LLH__ngtdm__Complexity"", ""t1ce__tumorcore__wavelet-HHH__glrlm__LongRunLowGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HLH__glszm__ZoneEntropy"", ""t1ce__tumorcore__wavelet-HHH__glrlm__RunVariance"", ""t1ce__tumorcore__wavelet-LHH__gldm__DependenceVariance"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glcm__Autocorrelation"", ""t1ce__tumorcore__wavelet-HLH__ngtdm__Complexity"", ""t1ce__tumorcore__wavelet-HHH__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-HLH__glrlm__HighGrayLevelRunEmphasis"", ""t1ce__tumorcore__exponential__glcm__Correlation"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__Energy"", ""t1ce__tumorcore__wavelet-LHL__glcm__MaximumProbability"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HLH__firstorder__Maximum"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-2-0-mm-3D__firstorder__Minimum"", ""t1ce__tumorcore__logarithm__gldm__GrayLevelVariance"", ""t1ce__tumorcore__logarithm__glcm__InverseVariance"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__TotalEnergy"", ""t1ce__tumorcore__wavelet-HLH__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__original__glrlm__RunEntropy""]",100000001011110101101000001010001010000000000000000000100100111000000000000100000100110100000100100001000100111110010000100101110100000101010000000100010100000000000000000001000000111000000000000000000,39d8295419d32d89a1d2486f60f8c0954df445c513180e92382d0e831b12e790,0e5707183f2fd86ae46a0f643a547c2c6f1cfcae87ed0d84a3ef04f050d1b28f,1,0.5597147950089126,"[0.46524064171123, 0.5833333333333333, 0.6420454545454545, 0.6363636363636364, 0.47159090909090906]",0.08646155597132325,0.03866678331845633,0.0,0.0,True,absolute_regret_within_tolerance,False,{},,True,True,mean_jaccard > higher_locking_score > smaller_feature_count > stable_mask_hash,regret_constrained_medoid,absolute,0.01,0.01,1,macro_ovr_auroc,"{""ga_seeds"": [42, 43, 44, 45, 46], ""locking_cv_seed"": 42, ""run_seed"": 43}",V9-frozen-working-tree-snapshot,29f82c5415fbbc84548e1d8e937231beba073e245bdf07f96a5018dfc1756787
2,52,"[""t1ce__tumorcore__log-sigma-5-0-mm-3D__glrlm__LongRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HHH__glrlm__LongRunEmphasis"", ""t1ce__tumorcore__original__glszm__GrayLevelVariance"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__firstorder__Minimum"", ""t1ce__tumorcore__wavelet-HHL__glcm__InverseVariance"", ""t1ce__tumorcore__wavelet-LHH__glcm__Imc2"", ""t1ce__tumorcore__gradient__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-LHH__glcm__MCC"", ""t1ce__tumorcore__original__shape__LeastAxisLength"", ""t1ce__tumorcore__exponential__glszm__GrayLevelNonUniformityNormalized"", ""t1ce__tumorcore__logarithm__firstorder__Skewness"", ""t1ce__tumorcore__logarithm__glcm__MaximumProbability"", ""t1ce__tumorcore__wavelet-LHL__gldm__SmallDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-LHL__gldm__DependenceEntropy"", ""t1ce__tumorcore__wavelet-HHH__glcm__Imc2"", ""t1ce__tumorcore__original__shape__Sphericity"", ""t1ce__tumorcore__logarithm__glszm__ZoneEntropy"", ""t1ce__tumorcore__wavelet-HLH__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__ngtdm__Contrast"", ""t1ce__tumorcore__log-sigma-2-0-mm-3D__ngtdm__Complexity"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__glszm__ZoneEntropy"", ""t1ce__tumorcore__logarithm__gldm__SmallDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__ShortRunEmphasis"", ""t1ce__tumorcore__logarithm__gldm__HighGrayLevelEmphasis"", ""t1ce__tumorcore__exponential__glszm__GrayLevelNonUniformity"", ""t1ce__tumorcore__wavelet-HHL__gldm__SmallDependenceEmphasis"", ""t1ce__tumorcore__logarithm__glszm__LargeAreaEmphasis"", ""t1ce__tumorcore__logarithm__glszm__ZoneVariance"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glcm__SumAverage"", ""t1ce__tumorcore__wavelet-LHH__gldm__DependenceVariance"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glcm__Autocorrelation"", ""t1ce__tumorcore__wavelet-LHL__firstorder__Uniformity"", ""t1ce__tumorcore__logarithm__glcm__Autocorrelation"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__squareroot__glszm__SmallAreaHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__firstorder__TotalEnergy"", ""t1ce__tumorcore__original__shape__Flatness"", ""t1ce__tumorcore__wavelet-LHL__gldm__DependenceVariance"", ""t1ce__tumorcore__logarithm__glrlm__RunEntropy"", ""t1ce__tumorcore__gradient__glcm__ClusterShade"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Maximum"", ""t1ce__tumorcore__original__shape__MinorAxisLength"", ""t1ce__tumorcore__wavelet-HLH__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__squareroot__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-3-0-mm-3D__firstorder__Kurtosis"", ""t1ce__tumorcore__squareroot__glrlm__RunEntropy"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__firstorder__Maximum"", ""t1ce__tumorcore__wavelet-LHH__glrlm__LowGrayLevelRunEmphasis"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LHL__firstorder__InterquartileRange""]",100001010000110000011001000000100000000100011000001001011000000000100000000010100010010000010100100001111100000001010000101000000001000001000000000010001011000000011000000100000001010010010111001000101,4100459b201868c68555d902e2fbc1dd5d3120bcb8f158a792cdc091125d04cd,0e5707183f2fd86ae46a0f643a547c2c6f1cfcae87ed0d84a3ef04f050d1b28f,1,0.5013368983957219,"[0.34759358288770054, 0.5625, 0.625, 0.5454545454545454, 0.42613636363636365]",0.11210707155410027,0.050135806550680236,0.058377896613190705,0.1042993630573248,False,absolute_regret_exceeds_tolerance,False,{},,False,False,mean_jaccard > higher_locking_score > smaller_feature_count > stable_mask_hash,regret_constrained_medoid,absolute,0.01,0.01,1,macro_ovr_auroc,"{""ga_seeds"": [42, 43, 44, 45, 46], ""locking_cv_seed"": 42, ""run_seed"": 44}",V9-frozen-working-tree-snapshot,29f82c5415fbbc84548e1d8e937231beba073e245bdf07f96a5018dfc1756787
0,51,"[""t1ce__tumorcore__wavelet-LHL__glszm__SizeZoneNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-HHH__glrlm__LongRunEmphasis"", ""t1ce__tumorcore__original__glszm__GrayLevelVariance"", ""t1ce__tumorcore__wavelet-LLL__glcm__Idn"", ""t1ce__tumorcore__wavelet-LHL__glcm__Correlation"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__glrlm__RunEntropy"", ""t1ce__tumorcore__original__gldm__DependenceVariance"", ""t1ce__tumorcore__wavelet-LHH__glcm__MCC"", ""t1ce__tumorcore__wavelet-LHL__firstorder__Maximum"", ""t1ce__tumorcore__wavelet-LLL__gldm__SmallDependenceLowGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-LHL__glszm__SmallAreaEmphasis"", ""t1ce__tumorcore__wavelet-LLH__gldm__DependenceNonUniformityNormalized"", ""t1ce__tumorcore__gradient__glcm__Imc1"", ""t1ce__tumorcore__wavelet-HHH__glcm__MCC"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-HHH__glcm__Imc2"", ""t1ce__tumorcore__wavelet-LLL__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__gradient__glcm__Imc2"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Minimum"", ""t1ce__tumorcore__wavelet-LHH__glcm__Correlation"", ""t1ce__tumorcore__exponential__glszm__ZoneEntropy"", ""t1ce__tumorcore__wavelet-LHH__firstorder__Maximum"", ""t1ce__tumorcore__log-sigma-2-0-mm-3D__firstorder__Range"", ""t1ce__tumorcore__logarithm__glcm__ClusterTendency"", ""t1ce__tumorcore__wavelet-LHH__glszm__HighGrayLevelZoneEmphasis"", ""t1ce__tumorcore__wavelet-HLL__glszm__GrayLevelVariance"", ""t1ce__tumorcore__wavelet-LLH__glszm__SizeZoneNonUniformityNormalized"", ""t1ce__tumorcore__log-sigma-3-0-mm-3D__glszm__ZoneEntropy"", ""t1ce__tumorcore__original__glcm__MCC"", ""t1ce__tumorcore__wavelet-LLL__glszm__GrayLevelNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-LLH__ngtdm__Complexity"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glcm__SumAverage"", ""t1ce__tumorcore__wavelet-LHH__gldm__DependenceVariance"", ""t1ce__tumorcore__wavelet-HHL__glcm__Correlation"", ""t1ce__tumorcore__wavelet-HLH__glrlm__HighGrayLevelRunEmphasis"", ""t1ce__tumorcore__wavelet-HHL__glcm__DifferenceEntropy"", ""t1ce__tumorcore__wavelet-LLH__glcm__Imc2"", ""t1ce__tumorcore__wavelet-LHL__glcm__MaximumProbability"", ""t1ce__tumorcore__log-sigma-1-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__logarithm__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__original__firstorder__10Percentile"", ""t1ce__tumorcore__log-sigma-2-0-mm-3D__gldm__DependenceNonUniformityNormalized"", ""t1ce__tumorcore__wavelet-LHL__firstorder__90Percentile"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__LongRunLowGrayLevelEmphasis"", ""t1ce__tumorcore__wavelet-HHL__firstorder__Maximum"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__glrlm__HighGrayLevelRunEmphasis"", ""t1ce__tumorcore__wavelet-HLH__glrlm__ShortRunHighGrayLevelEmphasis"", ""t1ce__tumorcore__log-sigma-5-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis"", ""t1ce__tumorcore__original__shape__Maximum2DDiameterRow"", ""t1ce__tumorcore__wavelet-LHH__glrlm__LowGrayLevelRunEmphasis"", ""t1ce__tumorcore__log-sigma-4-0-mm-3D__gldm__LargeDependenceHighGrayLevelEmphasis""]",010001011010000001100001001101000100000011000000000001001011110110000100111000000000000110000000010100000000010001010000000010100000110101100010000000100000000100000000100100000010010000010000101000100,b43d237f2dff63c9f08b6e2d6068c0f13c172aa53fc53c1d938fd828baa73d3b,0e5707183f2fd86ae46a0f643a547c2c6f1cfcae87ed0d84a3ef04f050d1b28f,1,0.5398729946524065,"[0.40106951871657753, 0.59375, 0.6022727272727273, 0.6136363636363635, 0.48863636363636365]",0.09237030127416214,0.04130925455023239,0.01984180035650618,0.0354498407643311,False,absolute_regret_exceeds_tolerance,False,{},,False,False,mean_jaccard > higher_locking_score > smaller_feature_count > stable_mask_hash,regret_constrained_medoid,absolute,0.01,0.01,1,macro_ovr_auroc,"{""ga_seeds"": [42, 43, 44, 45, 46], ""locking_cv_seed"": 42, ""run_seed"": 42}",V9-frozen-working-tree-snapshot,29f82c5415fbbc84548e1d8e937231beba073e245bdf07f96a5018dfc1756787
